,TP9,AF7,AF8,TP10
11321,-8.7890625,-102.5390625,-6.8359375,-38.57421875
11322,-8.30078125,61.03515625,98.6328125,-36.62109375
11323,-19.53125,-13.18359375,68.359375,-36.62109375
11324,-19.53125,-296.38671875,-107.421875,-30.76171875
11325,-23.4375,27.83203125,76.66015625,-32.2265625
11326,-21.97265625,150.390625,189.94140625,-32.2265625
11327,-35.15625,-128.90625,23.4375,-23.4375
11328,-50.29296875,-79.58984375,41.9921875,-20.01953125
11329,-47.36328125,6.34765625,107.91015625,-20.5078125
11330,-51.7578125,-49.31640625,83.984375,-21.97265625
11331,-41.9921875,-104.4921875,52.24609375,-28.3203125
11332,-33.203125,-43.9453125,81.0546875,-31.73828125
11333,-27.83203125,-72.75390625,74.70703125,-26.3671875
11334,-14.6484375,-41.9921875,93.75,-25.87890625
11335,-28.80859375,-54.19921875,86.9140625,-34.66796875
11336,-39.0625,-145.99609375,22.94921875,-22.4609375
11337,-24.90234375,179.6875,227.05078125,-7.8125
11338,-19.53125,116.2109375,201.171875,-16.6015625
11339,-30.2734375,-94.23828125,44.43359375,-27.34375
11340,-30.76171875,38.57421875,110.3515625,-29.296875
11341,-23.92578125,90.33203125,149.90234375,-21.484375
11342,-23.4375,24.4140625,95.703125,-25.390625
11343,-30.2734375,-38.0859375,16.6015625,-37.59765625
11344,-40.0390625,57.6171875,59.5703125,-30.76171875
11345,-45.41015625,52.24609375,56.640625,-28.3203125
11346,-39.55078125,46.38671875,50.29296875,-29.296875
11347,-28.3203125,-8.7890625,2.9296875,-33.203125
11348,-20.5078125,207.51953125,121.58203125,-37.109375
11349,-17.08984375,249.51171875,144.04296875,-32.71484375
11350,-6.34765625,111.328125,54.6875,-25.87890625
11351,1.953125,39.55078125,5.37109375,-22.94921875
11352,-9.765625,235.83984375,115.234375,-19.04296875
11353,-27.34375,245.60546875,123.53515625,-29.78515625
11354,-23.4375,94.23828125,24.4140625,-39.55078125
11355,-20.01953125,240.72265625,113.28125,-34.66796875
11356,-30.76171875,276.3671875,144.53125,-33.69140625
11357,-27.34375,139.6484375,60.546875,-42.96875
11358,-36.62109375,193.84765625,82.51953125,-45.41015625
11359,-41.015625,338.37890625,180.17578125,-41.9921875
11360,-29.296875,303.7109375,175.29296875,-42.48046875
11361,-21.97265625,244.62890625,141.6015625,-44.43359375
11362,-18.5546875,103.515625,54.6875,-34.1796875
11363,-22.4609375,136.23046875,51.7578125,-23.4375
11364,-25.87890625,420.41015625,241.69921875,-32.71484375
11365,-23.92578125,309.08203125,208.0078125,-35.15625
11366,-19.04296875,114.74609375,58.59375,-23.4375
11367,-13.671875,299.31640625,159.1796875,-32.71484375
11368,-8.7890625,335.44921875,208.984375,-42.48046875
11369,-16.6015625,150.390625,91.796875,-39.0625
11370,-20.99609375,111.328125,51.7578125,-22.4609375
11371,-20.5078125,379.8828125,221.19140625,-25.87890625
11372,-17.578125,411.1328125,261.23046875,-26.3671875
11373,-6.34765625,195.80078125,125.0,-21.97265625
11374,-3.90625,206.54296875,109.86328125,-19.53125
11375,-7.8125,307.12890625,171.875,-23.4375
11376,-1.46484375,310.546875,180.6640625,-23.92578125
11377,2.44140625,179.19921875,98.6328125,-14.16015625
11378,-2.9296875,189.94140625,89.84375,-23.4375
11379,3.41796875,377.44140625,208.0078125,-27.34375
11380,-3.41796875,312.98828125,178.22265625,-20.01953125
11381,-0.48828125,159.1796875,76.171875,-19.04296875
11382,-9.765625,123.53515625,34.66796875,-9.27734375
11383,-16.6015625,497.0703125,276.85546875,-3.90625
11384,-7.32421875,428.22265625,276.85546875,-9.765625
11385,-1.46484375,210.9375,134.765625,-11.71875
11386,2.9296875,327.63671875,189.453125,-20.01953125
11387,-4.8828125,336.9140625,201.171875,-16.11328125
11388,-6.8359375,260.25390625,161.1328125,-11.23046875
11389,8.30078125,196.77734375,125.48828125,0.48828125
11390,2.44140625,293.9453125,181.15234375,-1.953125
11391,-3.41796875,292.96875,173.33984375,-5.859375
11392,6.8359375,199.21875,147.4609375,0.48828125
11393,7.8125,99.12109375,90.33203125,0.9765625
11394,0.0,292.48046875,190.4296875,-15.13671875
11395,0.9765625,433.59375,307.12890625,-14.16015625
11396,-1.953125,198.2421875,160.64453125,2.9296875
11397,-10.25390625,41.50390625,57.6171875,-5.37109375
11398,-11.71875,256.8359375,209.9609375,-14.6484375
11399,-5.37109375,273.92578125,237.3046875,-15.13671875
11400,3.41796875,105.95703125,135.7421875,-19.04296875
11401,1.46484375,130.37109375,141.11328125,-9.765625
11402,-6.8359375,207.03125,214.84375,-2.9296875
11403,-3.41796875,136.23046875,195.3125,-7.32421875
11404,4.8828125,30.2734375,127.9296875,-9.27734375
11405,-4.39453125,56.640625,139.6484375,-20.01953125
11406,-8.7890625,124.0234375,194.82421875,-20.01953125
11407,-1.953125,113.28125,197.75390625,-14.16015625
11408,-1.953125,-26.3671875,116.2109375,-19.53125
11409,-11.23046875,-106.93359375,58.59375,-14.16015625
11410,-20.01953125,181.15234375,253.90625,-5.859375
11411,-19.04296875,82.51953125,210.9375,-21.97265625
11412,-10.7421875,-84.9609375,106.93359375,-24.4140625
11413,-7.32421875,25.87890625,179.6875,-7.8125
11414,-10.25390625,28.3203125,192.87109375,-13.18359375
11415,-16.6015625,-61.5234375,141.6015625,-20.99609375
11416,-36.62109375,-151.3671875,89.84375,-35.15625
11417,-47.8515625,-135.25390625,107.421875,-49.8046875
11418,-52.734375,-18.06640625,176.26953125,-64.453125
11419,-54.19921875,-70.80078125,141.11328125,-68.359375
11420,-51.26953125,-352.5390625,-34.1796875,-57.12890625
11421,-57.6171875,-124.0234375,102.05078125,-62.01171875
11422,-64.453125,49.8046875,227.05078125,-69.82421875
11423,-58.59375,-192.87109375,94.7265625,-58.10546875
11424,-50.29296875,-301.7578125,14.6484375,-45.8984375
11425,-45.41015625,-89.84375,138.671875,-41.015625
11426,-37.109375,-105.46875,134.765625,-42.48046875
11427,-47.8515625,-188.96484375,85.44921875,-43.45703125
11428,-53.7109375,-115.72265625,122.0703125,-43.9453125
11429,-41.9921875,-156.25,86.42578125,-53.7109375
11430,-39.55078125,-83.0078125,125.9765625,-57.6171875
11431,-50.29296875,-166.50390625,85.44921875,-46.875
11432,-57.12890625,-240.72265625,20.5078125,-44.43359375
11433,-43.45703125,52.24609375,207.51953125,-50.78125
11434,-43.45703125,-37.59765625,163.57421875,-50.78125
11435,-45.41015625,-193.84765625,57.6171875,-45.41015625
11436,-35.15625,-14.16015625,171.38671875,-41.9921875
11437,-21.97265625,43.45703125,219.23828125,-32.2265625
11438,-14.6484375,-100.09765625,130.37109375,-24.90234375
11439,-18.5546875,-203.61328125,63.96484375,-28.3203125
11440,-18.5546875,-62.98828125,144.04296875,-21.97265625
11441,-23.4375,-58.59375,162.109375,-23.4375
11442,-22.94921875,-134.765625,127.44140625,-32.2265625
11443,-5.37109375,-217.7734375,81.54296875,-21.97265625
11444,-9.765625,-4.8828125,214.35546875,-10.7421875
11445,-0.48828125,39.0625,267.08984375,2.44140625
11446,1.46484375,-194.3359375,130.859375,8.30078125
11447,-38.57421875,-185.546875,124.0234375,-29.78515625
11448,-57.6171875,-102.05078125,187.98828125,-56.15234375
11449,-53.7109375,-154.78515625,164.0625,-49.8046875
11450,-57.6171875,-312.98828125,66.89453125,-50.78125
11451,-58.59375,-247.55859375,97.65625,-56.640625
11452,-71.77734375,-99.12109375,210.44921875,-60.05859375
11453,-79.58984375,-215.8203125,160.15625,-82.51953125
11454,-89.84375,-293.9453125,104.00390625,-91.30859375
11456,-87.890625,-88.37890625,239.2578125,-91.796875
11457,-93.26171875,-163.57421875,223.6328125,-92.7734375
11459,-88.37890625,-208.0078125,170.41015625,-84.47265625
11460,-70.80078125,-166.50390625,207.51953125,-78.61328125
11461,-62.5,-243.1640625,168.45703125,-76.66015625
11462,-60.546875,-303.22265625,121.09375,-66.89453125
11463,-57.6171875,-199.70703125,158.69140625,-48.33984375
11464,-58.59375,-223.6328125,143.5546875,-57.12890625
11465,-56.15234375,-234.86328125,139.16015625,-67.87109375
11466,-45.41015625,-349.609375,51.7578125,-42.48046875
11467,-43.45703125,-195.80078125,113.28125,-30.76171875
11468,-39.55078125,71.2890625,296.875,-36.1328125
11469,-29.296875,-150.87890625,165.0390625,-30.76171875
11470,-38.57421875,-192.87109375,103.02734375,-31.73828125
11471,-43.9453125,-77.1484375,164.0625,-40.0390625
11472,-39.55078125,-85.9375,145.01953125,-39.55078125
11473,-43.45703125,-201.66015625,57.12890625,-29.78515625
11474,-39.0625,-155.76171875,63.4765625,-26.3671875
11475,-39.55078125,-15.13671875,142.08984375,-28.80859375
11476,-56.15234375,-62.5,114.74609375,-35.64453125
11477,-42.96875,-202.63671875,4.8828125,-37.59765625
11478,-28.3203125,-248.53515625,-52.734375,-26.3671875
11479,-32.2265625,30.76171875,119.62890625,-21.97265625
11480,-41.015625,35.15625,132.8125,-27.34375
11481,-35.64453125,-145.99609375,-11.71875,-19.04296875
11482,-29.78515625,-4.39453125,33.203125,-20.01953125
11483,-33.69140625,69.82421875,87.40234375,-30.76171875
11484,-42.48046875,-51.7578125,3.90625,-25.390625
11485,-44.43359375,-124.51171875,-68.84765625,-28.3203125
11486,-39.0625,-28.80859375,-20.5078125,-33.203125
11487,-38.57421875,26.3671875,-1.953125,-35.64453125
11488,-36.1328125,-35.15625,-54.19921875,-31.25
11489,-29.296875,-175.29296875,-165.0390625,-26.85546875
11490,-26.85546875,37.109375,-63.96484375,-30.2734375
11491,-31.25,170.41015625,28.3203125,-29.78515625
11492,-29.296875,-7.32421875,-92.7734375,-36.62109375
11493,-28.3203125,-146.97265625,-212.890625,-40.52734375
11494,-31.25,133.30078125,-51.26953125,-33.203125
11495,-36.62109375,213.37890625,4.8828125,-31.73828125
11496,-31.73828125,20.99609375,-121.58203125,-33.69140625
11497,-14.6484375,61.5234375,-115.72265625,-31.25
11498,-24.4140625,179.6875,-53.7109375,-30.76171875
11499,-35.15625,159.66796875,-64.94140625,-23.4375
11500,-22.4609375,58.59375,-141.6015625,-13.18359375
11501,-28.3203125,87.890625,-151.85546875,-13.18359375
11502,-18.06640625,266.11328125,-38.0859375,-10.7421875
11503,-8.30078125,249.51171875,-39.0625,-13.18359375
11504,-20.99609375,68.84765625,-182.12890625,-14.6484375
11505,-19.04296875,168.45703125,-155.76171875,-7.32421875
11506,-17.578125,344.7265625,-40.0390625,-16.11328125
11507,-11.23046875,203.61328125,-129.8828125,-25.87890625
11508,-11.23046875,154.296875,-188.96484375,-18.5546875
11509,-16.11328125,335.9375,-91.796875,-2.9296875
11510,-15.13671875,346.6796875,-70.3125,-11.71875
11511,-20.01953125,223.14453125,-166.50390625,-25.87890625
11512,-18.06640625,127.44140625,-248.53515625,-26.3671875
11513,-16.11328125,217.28515625,-190.91796875,-19.53125
11514,-23.4375,353.515625,-115.234375,-11.71875
11515,-25.87890625,274.4140625,-159.1796875,-18.06640625
11516,-12.6953125,45.8984375,-311.5234375,-25.390625
11517,-15.13671875,342.28515625,-138.18359375,-24.4140625
11518,-25.390625,407.2265625,-65.4296875,-22.94921875
11519,-12.6953125,166.015625,-219.7265625,-26.85546875
11520,-18.5546875,202.63671875,-216.30859375,-29.78515625
11521,-20.99609375,233.3984375,-180.17578125,-30.76171875
11522,-25.390625,143.5546875,-217.7734375,-32.71484375
11523,-31.73828125,125.48828125,-231.4453125,-32.2265625
11524,-5.859375,169.921875,-196.77734375,-2.44140625
11525,5.859375,192.87109375,-172.8515625,-2.44140625
11526,-29.78515625,243.1640625,-139.6484375,-45.41015625
11527,-46.38671875,125.9765625,-194.3359375,-46.38671875
11528,-27.83203125,22.4609375,-271.97265625,-31.25
11529,-17.08984375,300.29296875,-73.2421875,-27.34375
11530,-20.99609375,203.125,-116.2109375,-32.2265625
11531,-27.83203125,54.6875,-223.14453125,-33.69140625
11532,-24.90234375,186.03515625,-125.0,-33.203125
11533,-27.83203125,214.35546875,-86.9140625,-36.1328125
11534,-23.92578125,117.67578125,-144.53125,-33.69140625
11535,-16.6015625,61.5234375,-184.5703125,-19.53125
11536,-19.04296875,110.83984375,-146.97265625,-14.6484375
11537,-9.27734375,101.07421875,-131.34765625,-22.94921875
11538,-11.71875,125.48828125,-93.26171875,-21.484375
11539,-17.08984375,-50.29296875,-194.82421875,-14.6484375
11540,-16.6015625,91.796875,-124.0234375,-14.6484375
11541,-22.94921875,329.58984375,68.84765625,-14.16015625
11542,-20.5078125,83.49609375,-70.3125,-12.6953125
11543,-12.6953125,56.15234375,-98.6328125,-10.7421875
11544,-20.99609375,144.04296875,-38.0859375,-27.34375
11545,-20.5078125,109.86328125,-61.03515625,-26.85546875
11546,-20.5078125,56.15234375,-88.37890625,-19.04296875
11547,-22.4609375,138.671875,-37.59765625,-27.34375
11548,-14.6484375,156.73828125,-31.73828125,-19.53125
11549,-11.71875,83.0078125,-78.61328125,-20.01953125
11550,-24.4140625,59.5703125,-92.28515625,-27.83203125
11551,-35.64453125,-15.13671875,-149.4140625,-24.4140625
11552,-29.78515625,315.4296875,63.96484375,-25.390625
11553,-10.25390625,249.51171875,41.50390625,-34.1796875
11554,-5.859375,23.92578125,-104.4921875,-34.1796875
11555,-9.27734375,145.5078125,-24.4140625,-25.390625
11556,-7.32421875,153.80859375,1.46484375,-27.83203125
11557,-0.9765625,42.48046875,-51.7578125,-20.01953125
11558,-13.18359375,-44.43359375,-107.91015625,-16.6015625
11559,-25.87890625,59.08203125,-24.90234375,-17.578125
11560,-24.90234375,56.15234375,0.0,-12.20703125
11561,-39.0625,-80.078125,-77.1484375,-10.25390625
11562,-40.0390625,-154.78515625,-124.51171875,-10.7421875
11563,-30.2734375,91.796875,26.3671875,-15.13671875
11564,-34.1796875,135.7421875,83.0078125,-12.20703125
11565,-33.69140625,-145.5078125,-83.984375,-11.71875
11566,-32.71484375,-165.52734375,-122.0703125,-17.08984375
11567,-32.2265625,42.48046875,21.97265625,-15.13671875
11568,-22.4609375,49.8046875,49.31640625,-15.625
11569,-24.4140625,-139.16015625,-78.61328125,-16.6015625
11570,-40.52734375,-177.24609375,-113.76953125,-25.87890625
11571,-38.0859375,68.84765625,42.96875,-28.80859375
11572,-32.2265625,8.7890625,17.08984375,-26.85546875
11573,-35.15625,-122.0703125,-77.1484375,-33.69140625
11574,-42.48046875,59.5703125,16.6015625,-27.34375
11575,-44.43359375,130.859375,64.453125,-24.4140625
11576,-27.83203125,62.01171875,25.390625,-19.04296875
11577,-20.01953125,-62.01171875,-57.12890625,-18.5546875
11578,-24.90234375,1.953125,-39.55078125,-21.484375
11579,-23.92578125,239.2578125,107.421875,-14.16015625
11580,-29.296875,85.44921875,22.4609375,-21.97265625
11581,-33.69140625,83.0078125,12.6953125,-31.25
11582,-35.64453125,236.81640625,97.65625,-23.92578125
11583,-25.87890625,216.30859375,85.9375,-18.5546875
11584,-20.5078125,119.140625,23.92578125,-20.5078125
11585,-27.34375,-18.5546875,-72.75390625,-26.3671875
11586,-15.625,184.5703125,37.109375,-28.80859375
11587,-23.92578125,337.890625,141.6015625,-35.64453125
11588,-31.25,156.73828125,35.15625,-44.43359375
11589,-20.99609375,53.22265625,-61.03515625,-36.62109375
11590,-15.13671875,263.18359375,60.05859375,-43.9453125
11591,-24.90234375,325.68359375,101.5625,-43.9453125
11592,-30.76171875,165.0390625,-2.9296875,-33.203125
11593,-29.78515625,83.49609375,-58.59375,-30.2734375
11594,-28.80859375,259.27734375,52.734375,-26.85546875
11595,-35.64453125,382.32421875,140.625,-35.15625
11596,-25.87890625,187.98828125,23.4375,-35.64453125
11597,-27.34375,16.11328125,-87.890625,-32.2265625
11598,-39.55078125,395.5078125,146.97265625,-41.9921875
11599,-36.1328125,372.0703125,162.59765625,-41.50390625
11600,-29.78515625,106.4453125,5.859375,-42.48046875
11601,-17.578125,269.53125,97.16796875,-33.203125
11602,-15.625,345.21484375,174.8046875,-23.4375
11603,-28.3203125,181.15234375,78.125,-35.64453125
11604,-23.4375,95.21484375,21.97265625,-24.4140625
11605,-25.87890625,244.62890625,114.74609375,-22.94921875
11606,-27.83203125,285.15625,156.25,-33.203125
11607,-20.01953125,153.80859375,85.44921875,-20.5078125
11608,-16.6015625,53.22265625,26.3671875,-18.5546875
11609,-11.71875,121.58203125,58.10546875,-27.34375
11610,-21.484375,201.66015625,104.98046875,-31.25
11611,-12.6953125,207.03125,132.32421875,-16.11328125
11612,10.7421875,-20.01953125,-2.9296875,5.859375
11613,4.8828125,172.36328125,82.03125,0.48828125
11614,-6.8359375,407.2265625,238.76953125,-25.390625
11615,-3.90625,137.20703125,98.14453125,-19.04296875
11616,-3.41796875,121.58203125,62.5,-11.71875
11617,9.27734375,229.98046875,131.8359375,-14.16015625
11618,20.99609375,183.59375,125.9765625,0.48828125
11619,18.06640625,115.72265625,83.984375,6.8359375
11620,25.390625,140.625,105.46875,9.765625
11621,30.76171875,115.234375,95.703125,11.23046875
11622,23.92578125,174.31640625,132.32421875,6.8359375
11623,8.7890625,60.05859375,86.9140625,4.8828125
11624,8.30078125,-67.87109375,1.953125,6.8359375
11625,15.13671875,321.77734375,243.1640625,8.30078125
11626,19.53125,232.421875,224.609375,12.20703125
11627,11.23046875,-14.16015625,72.265625,11.71875
11628,4.39453125,103.515625,144.53125,6.8359375
11629,14.16015625,110.83984375,154.296875,16.6015625
11630,15.625,23.92578125,109.86328125,20.01953125
11631,31.25,-37.59765625,85.9375,23.4375
11632,40.0390625,38.57421875,127.9296875,28.3203125
11633,10.25390625,9.765625,120.60546875,13.18359375
11634,-2.44140625,-31.73828125,104.00390625,3.41796875
11635,0.0,-97.65625,72.265625,10.7421875
11636,-1.46484375,125.9765625,197.75390625,7.32421875
11637,5.37109375,128.41796875,217.28515625,3.41796875
11638,5.37109375,-99.609375,78.125,-0.48828125
11639,5.37109375,-135.25390625,34.66796875,-6.8359375
11640,4.39453125,63.96484375,168.45703125,-15.625
11641,-4.8828125,65.91796875,182.12890625,-19.04296875
11642,-7.32421875,-78.125,75.1953125,-17.578125
11643,-12.6953125,6.8359375,103.515625,-19.53125
11644,-11.23046875,36.1328125,134.765625,-11.23046875
11645,-6.34765625,-36.62109375,82.51953125,-4.39453125
11646,-8.30078125,-77.63671875,37.109375,-15.13671875
11647,-6.34765625,-103.515625,23.92578125,-17.08984375
11648,5.859375,152.83203125,179.19921875,-13.671875
11649,-6.34765625,79.1015625,146.97265625,-23.4375
11650,-16.6015625,-69.82421875,52.734375,-19.04296875
11651,-7.32421875,13.671875,87.890625,-15.13671875
11652,-19.53125,1.953125,68.359375,-36.62109375
11653,-32.2265625,18.5546875,84.47265625,-44.43359375
11654,-16.6015625,-88.8671875,15.625,-31.73828125
11655,-10.7421875,47.36328125,85.44921875,-27.83203125
11656,-19.53125,80.56640625,123.046875,-25.87890625
11657,-13.18359375,-77.63671875,27.34375,-24.90234375
11658,-13.671875,-128.41796875,-6.8359375,-26.3671875
11659,-21.97265625,119.140625,134.27734375,-27.34375
11660,-23.92578125,168.9453125,177.24609375,-24.90234375
11661,-30.2734375,-66.89453125,43.9453125,-34.1796875
11662,-27.34375,-149.4140625,-12.20703125,-39.55078125
11663,-12.6953125,25.390625,99.12109375,-18.5546875
11664,9.765625,61.03515625,125.48828125,1.46484375
11665,-1.953125,-84.9609375,47.8515625,-16.6015625
11666,-24.90234375,-120.60546875,5.859375,-34.1796875
11667,-24.4140625,98.6328125,136.23046875,-33.69140625
11668,-25.87890625,77.63671875,149.90234375,-34.1796875
11669,-31.25,-138.671875,14.6484375,-22.94921875
11670,-30.76171875,-229.00390625,-56.15234375,-13.671875
11671,-30.2734375,195.80078125,188.4765625,-31.73828125
11672,-26.85546875,184.5703125,219.23828125,-36.62109375
11673,-10.7421875,-81.0546875,61.03515625,-19.04296875
11674,-3.90625,53.22265625,124.51171875,-9.765625
11675,-8.7890625,64.94140625,133.7890625,-16.6015625
11676,-14.6484375,-15.13671875,84.47265625,-19.53125
11677,-20.01953125,-87.40234375,24.90234375,-13.671875
11678,-26.3671875,-27.34375,52.24609375,-16.6015625
11679,-18.5546875,58.10546875,105.95703125,-26.3671875
