,TP9,AF7,AF8,TP10
9512,-70.3125,-103.02734375,-19.04296875,-57.12890625
9513,-78.125,-38.0859375,83.49609375,-61.03515625
9514,-70.80078125,-20.01953125,211.42578125,-62.5
9515,-67.87109375,-108.3984375,70.3125,-57.12890625
9516,-68.359375,-69.82421875,108.88671875,-58.59375
9517,-67.3828125,-48.828125,211.42578125,-56.640625
9518,-80.078125,-112.79296875,176.7578125,-75.1953125
9519,-79.1015625,-153.3203125,86.9140625,-87.890625
9520,-77.63671875,-165.52734375,96.19140625,-82.03125
9521,-81.0546875,-162.59765625,132.32421875,-76.66015625
9522,-77.1484375,-124.0234375,198.73046875,-72.75390625
9523,-69.3359375,-199.70703125,148.92578125,-62.5
9524,-70.3125,-204.1015625,113.76953125,-56.15234375
9525,-75.68359375,-105.95703125,311.03515625,-59.5703125
9526,-73.73046875,-194.3359375,258.30078125,-56.640625
9527,-68.359375,-242.1875,158.203125,-58.59375
9528,-64.94140625,-214.84375,224.609375,-62.98828125
9529,-68.84765625,-220.21484375,246.09375,-60.546875
9530,-73.73046875,-235.3515625,256.34765625,-57.6171875
9531,-73.2421875,-254.39453125,227.5390625,-58.10546875
9532,-69.82421875,-214.35546875,277.34375,-57.6171875
9533,-77.1484375,-218.26171875,358.88671875,-70.80078125
9534,-88.37890625,-253.41796875,316.40625,-73.2421875
9535,-86.9140625,-212.890625,354.4921875,-65.4296875
9536,-82.03125,-179.6875,462.890625,-72.75390625
9537,-74.70703125,-211.42578125,502.9296875,-81.54296875
9538,-76.66015625,-257.32421875,460.9375,-88.8671875
9539,-77.1484375,-286.1328125,384.765625,-78.61328125
9540,-74.21875,-197.265625,544.921875,-76.66015625
9541,-82.03125,-201.171875,656.73828125,-81.0546875
9542,-79.58984375,-258.7890625,533.203125,-72.265625
9543,-70.3125,-239.2578125,523.92578125,-69.82421875
9544,-70.3125,-224.12109375,551.26953125,-69.82421875
9545,-71.2890625,-201.171875,559.08203125,-64.94140625
9546,-66.89453125,-210.9375,574.70703125,-62.5
9547,-71.77734375,-238.76953125,483.88671875,-57.6171875
9548,-73.73046875,-114.2578125,625.9765625,-55.17578125
9549,-62.98828125,-116.69921875,697.265625,-57.12890625
9550,-62.5,-176.7578125,539.0625,-59.08203125
9551,-62.5,-134.765625,523.92578125,-59.08203125
9552,-62.01171875,-108.88671875,531.73828125,-57.6171875
9553,-66.40625,-120.1171875,478.515625,-54.6875
9554,-61.5234375,-108.88671875,401.85546875,-44.43359375
9555,-54.6875,-51.7578125,399.4140625,-45.41015625
9556,-56.640625,-77.63671875,325.1953125,-47.8515625
9557,-50.29296875,-90.8203125,231.4453125,-48.828125
9558,-44.43359375,-118.65234375,78.61328125,-47.36328125
9559,-57.12890625,-26.85546875,111.328125,-38.0859375
9560,-48.33984375,56.640625,269.04296875,-36.1328125
9561,-42.48046875,-51.26953125,65.4296875,-35.64453125
9562,-62.01171875,-37.59765625,-43.9453125,-49.31640625
9563,-58.59375,7.32421875,-17.08984375,-65.4296875
9564,-52.734375,-13.18359375,-64.94140625,-63.96484375
9565,-48.33984375,-40.52734375,-167.48046875,-54.6875
9566,-49.8046875,-23.92578125,-159.66796875,-53.22265625
9567,-62.01171875,12.20703125,-129.8828125,-57.6171875
9568,-64.453125,-11.23046875,-216.30859375,-53.22265625
9569,-60.05859375,-64.453125,-355.46875,-42.96875
9570,-57.12890625,6.8359375,-344.7265625,-37.109375
9571,-58.59375,99.12109375,-196.77734375,-38.0859375
9572,-54.6875,25.87890625,-275.390625,-47.8515625
9573,-52.734375,-48.828125,-444.3359375,-42.96875
9574,-55.17578125,-1.953125,-408.203125,-34.66796875
9575,-66.40625,64.94140625,-314.94140625,-42.48046875
9576,-76.171875,12.20703125,-425.29296875,-54.19921875
9577,-73.2421875,-6.34765625,-524.90234375,-51.26953125
9578,-65.4296875,21.484375,-508.7890625,-47.36328125
9579,-60.05859375,17.578125,-493.1640625,-54.6875
9580,-63.96484375,-16.11328125,-543.45703125,-54.19921875
9581,-65.91796875,-81.54296875,-714.35546875,-43.9453125
9582,-64.453125,-10.7421875,-649.4140625,-42.96875
9583,-59.5703125,15.13671875,-514.16015625,-39.55078125
9584,-56.15234375,-72.75390625,-647.4609375,-45.8984375
9585,-39.0625,-45.8984375,-675.78125,-47.8515625
9586,-38.0859375,-37.109375,-641.6015625,-30.76171875
9587,-65.91796875,-105.46875,-701.66015625,-41.9921875
9589,-70.3125,-73.2421875,-650.390625,-51.26953125
9590,-69.3359375,-61.03515625,-579.1015625,-54.19921875
9591,-71.2890625,-113.76953125,-605.95703125,-61.03515625
9592,-62.01171875,-152.83203125,-635.7421875,-52.734375
9593,-56.15234375,-169.43359375,-630.859375,-40.52734375
9594,-59.5703125,-109.375,-526.85546875,-38.57421875
9595,-66.40625,-94.7265625,-440.91796875,-47.8515625
9596,-66.40625,-193.359375,-542.96875,-49.31640625
9597,-64.453125,-179.6875,-523.4375,-42.96875
9598,-62.5,-85.9375,-323.73046875,-54.19921875
9599,-56.15234375,-147.94921875,-355.46875,-64.94140625
9600,-53.22265625,-169.43359375,-401.3671875,-68.84765625
9601,-62.98828125,-153.3203125,-349.12109375,-69.3359375
9602,-73.73046875,-136.23046875,-266.6015625,-58.10546875
9603,-63.4765625,-118.65234375,-189.94140625,-49.8046875
9604,-48.33984375,-185.05859375,-303.7109375,-46.38671875
9605,-54.19921875,-154.78515625,-273.4375,-43.9453125
9606,-64.94140625,-84.47265625,-79.1015625,-53.7109375
9607,-60.05859375,-119.140625,-74.21875,-54.19921875
9608,-61.5234375,-196.2890625,-228.515625,-41.9921875
9609,-58.10546875,-114.2578125,-109.86328125,-36.62109375
9610,-48.33984375,-53.7109375,66.89453125,-46.875
9611,-53.7109375,-116.2109375,-40.0390625,-50.78125
9612,-60.05859375,-92.28515625,-13.18359375,-55.17578125
9613,-53.22265625,-50.78125,54.19921875,-55.6640625
9614,-55.6640625,-55.6640625,54.19921875,-49.31640625
9615,-58.10546875,-83.49609375,18.06640625,-48.33984375
9616,-54.19921875,-88.37890625,2.44140625,-48.33984375
9617,-44.921875,-47.36328125,73.73046875,-48.33984375
9618,-46.38671875,-10.25390625,166.015625,-46.875
9619,-55.6640625,-76.171875,117.67578125,-46.875
9620,-47.8515625,-122.0703125,-26.85546875,-35.64453125
9621,-47.36328125,39.0625,198.73046875,-34.1796875
9622,-47.8515625,23.4375,284.1796875,-43.9453125
9623,-34.1796875,-30.2734375,132.8125,-39.0625
9624,-35.15625,31.25,180.17578125,-39.0625
9625,-55.6640625,59.08203125,253.90625,-43.9453125
9626,-66.40625,32.2265625,208.984375,-46.38671875
9627,-54.6875,52.24609375,194.82421875,-42.48046875
9628,-42.48046875,91.30859375,242.1875,-37.109375
9629,-36.1328125,55.17578125,208.0078125,-43.45703125
9630,-31.25,95.703125,234.86328125,-53.7109375
9631,-27.34375,62.01171875,180.6640625,-50.78125
9632,-27.34375,128.41796875,249.51171875,-38.57421875
9633,-24.4140625,212.40234375,437.98828125,-39.0625
9634,-26.3671875,106.4453125,289.0625,-36.1328125
9635,-28.80859375,155.76171875,275.390625,-34.1796875
9636,-33.203125,212.890625,382.32421875,-25.87890625
9637,-36.1328125,175.29296875,339.84375,-20.99609375
9638,-44.43359375,148.92578125,256.34765625,-34.66796875
9639,-42.96875,191.40625,269.53125,-32.2265625
9640,-28.80859375,228.515625,332.03125,-28.3203125
9641,-28.3203125,225.09765625,295.8984375,-29.78515625
9642,-35.64453125,228.515625,270.99609375,-45.41015625
9643,-51.26953125,270.99609375,286.62109375,-44.921875
9644,-48.828125,349.609375,398.92578125,-38.0859375
9645,-39.55078125,303.22265625,374.51171875,-38.57421875
9646,-48.33984375,255.37109375,265.625,-38.57421875
9647,-54.19921875,278.3203125,307.6171875,-42.96875
9648,-56.640625,335.44921875,411.1328125,-43.9453125
9649,-49.8046875,273.92578125,340.33203125,-40.0390625
9650,-40.52734375,244.140625,307.12890625,-40.0390625
9651,-45.8984375,264.6484375,367.67578125,-46.875
9652,-53.22265625,209.9609375,369.62890625,-48.828125
9653,-52.734375,147.94921875,312.5,-52.24609375
9654,-56.640625,91.30859375,230.46875,-56.15234375
9655,-63.4765625,138.18359375,331.54296875,-57.12890625
9656,-57.6171875,170.8984375,474.12109375,-65.4296875
9657,-46.875,71.77734375,366.69921875,-62.5
9658,-52.734375,70.3125,362.3046875,-61.03515625
9659,-55.17578125,56.640625,375.0,-63.4765625
9660,-60.546875,34.1796875,389.6484375,-64.453125
9661,-69.82421875,-1.46484375,381.8359375,-54.6875
9662,-67.3828125,-11.23046875,352.5390625,-47.36328125
9663,-73.2421875,19.04296875,430.6640625,-51.26953125
9664,-69.3359375,-46.875,399.90234375,-57.6171875
9665,-55.17578125,-107.421875,318.84765625,-58.59375
9666,-59.5703125,-57.12890625,342.28515625,-57.6171875
9667,-77.63671875,24.4140625,496.58203125,-59.5703125
9668,-72.75390625,-41.9921875,473.14453125,-59.5703125
9669,-67.3828125,-87.40234375,365.72265625,-59.08203125
9670,-74.70703125,-56.15234375,402.34375,-55.6640625
9671,-76.171875,-27.83203125,451.171875,-60.05859375
9672,-69.82421875,-41.9921875,403.3203125,-59.08203125
9673,-66.89453125,-53.7109375,335.44921875,-57.6171875
9674,-65.91796875,-4.8828125,385.7421875,-52.734375
9675,-63.96484375,33.69140625,446.2890625,-52.734375
9676,-64.94140625,6.8359375,386.71875,-48.33984375
9677,-55.17578125,-69.82421875,218.75,-29.296875
9678,-56.640625,53.22265625,321.77734375,-33.203125
9679,-61.5234375,163.57421875,541.9921875,-41.9921875
9680,-68.84765625,41.50390625,367.67578125,-50.78125
9681,-62.01171875,62.98828125,326.171875,-66.40625
9682,-56.640625,106.93359375,395.99609375,-62.01171875
9683,-69.3359375,87.40234375,388.671875,-56.15234375
9684,-59.5703125,69.82421875,359.86328125,-54.19921875
9685,-55.6640625,89.35546875,375.0,-54.19921875
9686,-58.10546875,141.11328125,463.8671875,-45.8984375
9687,-50.29296875,125.48828125,468.75,-33.203125
9688,-53.7109375,89.35546875,414.0625,-32.71484375
9689,-61.03515625,114.2578125,415.52734375,-40.0390625
9690,-61.03515625,195.3125,546.38671875,-51.7578125
9691,-67.3828125,195.80078125,607.421875,-53.7109375
9692,-69.82421875,87.890625,444.3359375,-49.31640625
9693,-56.15234375,111.81640625,421.38671875,-48.828125
9694,-54.19921875,209.47265625,566.89453125,-51.7578125
9695,-65.91796875,141.11328125,483.3984375,-54.19921875
9696,-66.40625,116.2109375,386.23046875,-58.59375
9697,-61.03515625,154.296875,392.578125,-60.05859375
9698,-53.7109375,157.71484375,411.1328125,-58.59375
9699,-52.734375,123.53515625,352.05078125,-63.4765625
9700,-54.19921875,105.46875,279.296875,-59.08203125
9701,-47.8515625,128.90625,285.15625,-49.8046875
9702,-46.38671875,150.390625,318.84765625,-45.41015625
9703,-54.19921875,129.39453125,310.546875,-40.0390625
9704,-62.5,132.32421875,272.4609375,-39.55078125
9705,-63.96484375,177.24609375,351.5625,-48.33984375
9706,-60.546875,149.90234375,385.25390625,-47.8515625
9707,-53.22265625,104.4921875,340.8203125,-48.33984375
9708,-52.734375,80.078125,275.87890625,-44.43359375
9709,-55.17578125,165.52734375,415.0390625,-31.73828125
9710,-56.640625,156.73828125,513.671875,-43.45703125
9711,-65.91796875,93.75,399.4140625,-52.734375
9712,-64.94140625,93.75,418.9453125,-53.22265625
9713,-65.91796875,101.5625,461.42578125,-49.8046875
9714,-70.80078125,139.6484375,527.34375,-45.8984375
9715,-75.1953125,76.66015625,505.859375,-48.33984375
9716,-74.21875,65.4296875,471.19140625,-48.33984375
9717,-66.40625,169.43359375,631.34765625,-45.8984375
9718,-74.70703125,144.53125,669.921875,-49.8046875
9719,-79.1015625,41.9921875,531.73828125,-52.24609375
9720,-75.1953125,57.6171875,541.015625,-56.15234375
9721,-81.0546875,135.25390625,694.3359375,-60.05859375
9722,-77.63671875,83.0078125,643.06640625,-53.7109375
9723,-78.125,53.22265625,546.38671875,-54.19921875
9724,-88.37890625,88.8671875,609.86328125,-55.6640625
9725,-78.61328125,69.82421875,635.25390625,-48.33984375
9726,-68.359375,78.125,607.91015625,-37.109375
9727,-71.2890625,42.48046875,514.6484375,-40.52734375
9728,-60.546875,82.03125,568.84765625,-41.015625
9729,-44.921875,134.27734375,709.9609375,-35.15625
9730,-49.31640625,62.5,572.75390625,-38.57421875
9731,-53.7109375,52.24609375,501.46484375,-49.31640625
9732,-51.26953125,82.51953125,552.24609375,-55.17578125
9733,-46.875,101.07421875,600.09765625,-38.57421875
9734,-41.50390625,49.31640625,517.578125,-30.76171875
9735,-44.43359375,67.3828125,493.1640625,-34.1796875
9736,-48.33984375,82.03125,541.50390625,-36.62109375
9737,-46.875,47.8515625,496.09375,-36.1328125
9738,-39.0625,34.1796875,462.890625,-30.76171875
9739,-41.9921875,43.45703125,443.84765625,-26.85546875
9740,-59.08203125,125.9765625,564.94140625,-31.73828125
9741,-60.05859375,59.5703125,550.29296875,-39.0625
9742,-53.7109375,11.23046875,430.17578125,-33.69140625
9743,-47.36328125,33.203125,426.7578125,-24.4140625
9744,-46.875,44.43359375,465.8203125,-31.73828125
9745,-48.33984375,14.16015625,417.96875,-39.55078125
9746,-40.0390625,-41.50390625,302.734375,-38.57421875
9747,-33.69140625,24.90234375,389.6484375,-34.66796875
9748,-40.52734375,42.96875,466.30859375,-36.1328125
9749,-52.734375,-11.23046875,355.95703125,-41.015625
9750,-42.48046875,-43.45703125,265.13671875,-40.0390625
9751,-44.921875,7.8125,333.984375,-35.15625
9752,-27.83203125,69.82421875,466.796875,-11.71875
9753,9.765625,7.8125,348.14453125,17.08984375
9754,-11.23046875,7.32421875,295.41015625,-19.04296875
9755,-41.9921875,42.48046875,347.65625,-57.6171875
9756,-42.96875,52.24609375,364.74609375,-62.01171875
9757,-49.31640625,13.18359375,235.83984375,-73.73046875
9758,-57.12890625,27.83203125,208.49609375,-80.56640625
9759,-53.22265625,72.265625,270.5078125,-78.61328125
9760,-51.7578125,48.33984375,169.43359375,-69.3359375
9761,-56.15234375,26.3671875,98.14453125,-76.66015625
9762,-62.01171875,7.8125,-9.765625,-85.44921875
9763,-79.58984375,110.3515625,122.55859375,-96.19140625
9764,-90.33203125,125.0,207.03125,-113.28125
9765,-86.42578125,41.9921875,-33.203125,-112.79296875
9766,-75.68359375,78.125,-46.875,-105.46875
9767,-93.75,128.90625,23.92578125,-115.234375
9769,-92.28515625,80.078125,-154.296875,-115.72265625
9770,-86.9140625,119.62890625,-122.0703125,-107.421875
9771,-80.56640625,142.08984375,-60.05859375,-97.16796875
9772,-82.03125,95.703125,-146.484375,-115.234375
9774,-88.37890625,131.8359375,-201.171875,-117.67578125
9775,-81.0546875,164.0625,-87.890625,-116.2109375
9778,-83.49609375,119.62890625,-250.48828125,-104.98046875
9779,-57.6171875,159.66796875,-72.75390625,-89.35546875
9780,-67.3828125,82.51953125,-205.078125,-94.7265625
9781,-79.1015625,93.75,-218.75,-100.5859375
9782,-71.77734375,118.1640625,-158.203125,-96.6796875
9783,-71.2890625,103.515625,-170.8984375,-95.21484375
9784,-43.9453125,67.87109375,-217.7734375,-76.171875
9785,-32.71484375,40.52734375,-278.80859375,-67.3828125
9786,-54.6875,91.30859375,-157.2265625,-68.359375
9787,-55.17578125,92.28515625,-67.3828125,-67.3828125
9788,-53.22265625,-1.953125,-231.4453125,-63.96484375
9789,-44.921875,-2.9296875,-300.29296875,-54.6875
9790,-35.15625,78.61328125,-106.93359375,-45.8984375
9791,-35.15625,33.69140625,-122.0703125,-47.36328125
9792,-26.3671875,-61.03515625,-339.84375,-55.17578125
9793,-21.484375,-26.85546875,-324.70703125,-45.8984375
9794,-24.90234375,34.1796875,-185.546875,-41.50390625
9795,-31.25,-28.3203125,-265.625,-48.828125
9796,-49.31640625,-73.2421875,-415.0390625,-61.5234375
9797,-49.8046875,-44.43359375,-424.31640625,-56.640625
9798,-39.55078125,-17.578125,-306.15234375,-49.8046875
9799,-33.69140625,-74.21875,-358.88671875,-41.9921875
9800,-30.2734375,-67.3828125,-464.84375,-33.69140625
9801,-36.1328125,-13.671875,-410.15625,-44.43359375
9802,-37.109375,-63.4765625,-437.98828125,-46.875
9803,-31.25,-93.26171875,-525.390625,-36.62109375
9804,-35.64453125,-145.5078125,-681.15234375,-36.1328125
9805,-44.43359375,-69.3359375,-579.58984375,-33.203125
9806,-35.64453125,-10.7421875,-367.67578125,-33.69140625
9807,-16.11328125,-106.4453125,-559.08203125,-33.69140625
9808,-18.5546875,-117.1875,-653.80859375,-33.203125
9809,-44.921875,-98.6328125,-634.765625,-41.9921875
9810,-48.828125,-81.0546875,-621.09375,-46.38671875
9811,-32.71484375,-118.1640625,-663.57421875,-39.55078125
9812,-28.80859375,-114.74609375,-683.59375,-32.71484375
9813,-31.25,-55.17578125,-566.89453125,-37.59765625
9814,-37.109375,-85.9375,-582.03125,-42.48046875
9817,-30.2734375,-83.0078125,-571.77734375,-28.80859375
9818,-32.2265625,-130.859375,-660.64453125,-38.0859375
9820,-20.99609375,-131.8359375,-666.015625,-28.3203125
9821,-22.94921875,-123.046875,-598.14453125,-39.55078125
9822,-33.69140625,-140.625,-625.9765625,-40.0390625
9823,-30.76171875,-111.81640625,-607.421875,-44.43359375
9824,-34.66796875,-88.8671875,-522.94921875,-47.36328125
9825,-36.62109375,-122.55859375,-512.6953125,-39.55078125
9826,-28.3203125,-164.55078125,-586.42578125,-38.0859375
9827,-38.57421875,-203.61328125,-714.84375,-41.50390625
9828,-50.78125,-116.69921875,-553.7109375,-45.8984375
9829,-49.31640625,-119.62890625,-406.25,-46.875
9830,-40.0390625,-190.91796875,-523.4375,-50.78125
9831,-37.109375,-166.50390625,-488.76953125,-48.33984375
9832,-45.41015625,-159.1796875,-418.45703125,-41.9921875
9833,-47.36328125,-172.8515625,-429.6875,-41.015625
9834,-40.0390625,-166.9921875,-366.2109375,-37.109375
9835,-36.1328125,-205.078125,-409.66796875,-32.2265625
9836,-41.50390625,-111.81640625,-225.5859375,-33.69140625
9837,-42.48046875,-103.515625,-66.89453125,-32.2265625
9838,-41.015625,-182.6171875,-227.5390625,-36.62109375
9839,-41.015625,-161.1328125,-203.125,-46.875
9840,-23.92578125,-129.8828125,-114.74609375,-27.83203125
9841,-7.32421875,-145.99609375,-155.76171875,-11.23046875
9842,-18.5546875,-150.87890625,-231.93359375,-21.484375
9843,-26.3671875,-106.4453125,-171.38671875,-26.3671875
9844,-24.4140625,-134.27734375,-162.59765625,-21.484375
9845,-19.04296875,-156.25,-229.4921875,-20.99609375
9846,-21.97265625,-187.01171875,-366.69921875,-15.625
9847,-35.64453125,-113.28125,-291.50390625,-23.92578125
9848,-44.43359375,-29.296875,-43.45703125,-37.109375
9849,-36.62109375,-130.37109375,-217.28515625,-32.2265625
9850,-35.64453125,-104.98046875,-317.3828125,-41.015625
9851,-46.38671875,-67.87109375,-248.53515625,-50.29296875
9852,-40.0390625,-92.28515625,-239.2578125,-45.8984375
9853,-35.15625,-112.79296875,-320.80078125,-42.96875
9854,-35.64453125,-103.02734375,-329.1015625,-47.8515625
9855,-21.484375,-62.01171875,-233.3984375,-49.8046875
9856,-6.8359375,-85.9375,-267.578125,-43.45703125
9857,-16.6015625,-111.328125,-341.796875,-47.36328125
9858,-38.0859375,-51.26953125,-276.85546875,-46.875
9859,-39.55078125,1.46484375,-135.7421875,-37.59765625
9860,-31.73828125,-17.08984375,-141.11328125,-46.38671875
9861,-35.15625,-64.94140625,-248.53515625,-47.8515625
9862,-46.875,-31.25,-256.34765625,-35.64453125
9863,-45.8984375,75.1953125,-24.4140625,-30.76171875
9864,-38.0859375,32.71484375,17.08984375,-34.66796875
9865,-52.734375,-28.3203125,-171.875,-49.31640625
9866,-60.546875,19.53125,-129.39453125,-51.26953125
9867,-64.453125,63.4765625,8.7890625,-49.8046875
9868,-68.359375,18.5546875,-57.6171875,-49.8046875
9869,-53.7109375,-20.99609375,-198.2421875,-43.9453125
9870,-47.8515625,71.77734375,-66.40625,-42.96875
9871,-42.96875,111.81640625,114.2578125,-47.8515625
9872,-40.52734375,28.80859375,-0.9765625,-55.6640625
9873,-45.41015625,39.55078125,-78.125,-52.734375
9874,-40.52734375,110.3515625,73.2421875,-43.9453125
9875,-49.8046875,41.50390625,99.609375,-61.03515625
9876,-68.359375,0.0,-21.484375,-78.61328125
9877,-78.61328125,73.73046875,35.15625,-75.1953125
9878,-72.75390625,98.6328125,144.53125,-74.70703125
9879,-56.15234375,50.78125,113.28125,-72.265625
9880,-60.546875,-4.39453125,-40.52734375,-75.1953125
